work_id,work_title,clicked_surface_form,normalized_form,hebrew_lemma_or_form,transliteration,status,confidence,confidence_note,strict_renderings,breakdown,source_name,source_id,source_url,license,license_url,attribution_requirements,occurrence_count,ref_examples,notes,not_a_translation
aggadat-bereshit,Aggadat Bereshit,כאשר,כאשר,אשר,,Potential,63,"63% deterministic export assurance from HUD status, match method, source layer, context role, and homograph/noise guards.",happiness,,Wikidata Lexeme,L76100,https://www.wikidata.org/wiki/Lexeme:L76100,CC0,https://www.wikidata.org/wiki/Wikidata:Licensing,No attribution required by license; source retained for provenance.,16,,other possible entry Matched Orot token by normalized Hebrew lemma/form. Wikidata Lexeme data is CC0.,true
aggadat-bereshit,Aggadat Bereshit,כאשר,כאשר,אַשּׁוּר,,Potential,65,"65% deterministic export assurance from HUD status, match method, source layer, context role, and homograph/noise guards.",Ashshur | the second son of Shem | also his descendants and the country occupied by them (i.e. Assyria) | its region and its empire | Asshur | Assur | Assyria | Assyrians. See 838 .,,OpenScriptures morphHB,H804,https://github.com/openscriptures/morphhb/tree/master/wlc,CC BY 4.0,https://creativecommons.org/licenses/by/4.0/,"Attribution required; retain source name, source id, source URL, and license.",16,,other possible entry Used only where an Orot token matched a normalized WLC surface form.,true
aggadat-bereshit,Aggadat Bereshit,כאשר,כאשר,אָשַׁר,,Potential,65,"65% deterministic export assurance from HUD status, match method, source layer, context role, and homograph/noise guards.",to be straight (used in the widest sense | especially to be level | right | happy ) | figuratively | to go forward | be honest | prosper,,OpenScriptures HebrewLexicon,H833,https://github.com/openscriptures/HebrewLexicon/blob/master/HebrewStrong.xml,CC BY 4.0,https://creativecommons.org/licenses/by/4.0/,"Attribution required; retain source name, source id, source URL, and license.",16,,other possible entry Definitions/renderings come from HebrewStrong.xml; roots are left blank unless independently available.,true
aggadat-bereshit,Aggadat Bereshit,כאשר,כאשר,אֶשֶׁר,,Potential,65,"65% deterministic export assurance from HUD status, match method, source layer, context role, and homograph/noise guards.",happiness | only in masculine plural construction as interjection | how happy! | blessed | happy.,,OpenScriptures HebrewLexicon,H835,https://github.com/openscriptures/HebrewLexicon/blob/master/HebrewStrong.xml,CC BY 4.0,https://creativecommons.org/licenses/by/4.0/,"Attribution required; retain source name, source id, source URL, and license.",16,,other possible entry Definitions/renderings come from HebrewStrong.xml; roots are left blank unless independently available.,true
aggadat-bereshit,Aggadat Bereshit,כאשר,כאשר,אֹשֶׁר,,Potential,65,"65% deterministic export assurance from HUD status, match method, source layer, context role, and homograph/noise guards.",happiness | happy.,,OpenScriptures HebrewLexicon,H837,https://github.com/openscriptures/HebrewLexicon/blob/master/HebrewStrong.xml,CC BY 4.0,https://creativecommons.org/licenses/by/4.0/,"Attribution required; retain source name, source id, source URL, and license.",16,,other possible entry Definitions/renderings come from HebrewStrong.xml; roots are left blank unless independently available.,true
aggadat-bereshit,Aggadat Bereshit,כאשר,כאשר,אָשֻׁר,,Potential,65,"65% deterministic export assurance from HUD status, match method, source layer, context role, and homograph/noise guards.",a step | going | step.,,OpenScriptures HebrewLexicon,H838,https://github.com/openscriptures/HebrewLexicon/blob/master/HebrewStrong.xml,CC BY 4.0,https://creativecommons.org/licenses/by/4.0/,"Attribution required; retain source name, source id, source URL, and license.",16,,other possible entry Definitions/renderings come from HebrewStrong.xml; roots are left blank unless independently available.,true
aggadat-bereshit,Aggadat Bereshit,כאשר,כאשר,אֲשֻׁר,,Potential,65,"65% deterministic export assurance from HUD status, match method, source layer, context role, and homograph/noise guards.",the cedar tree | some other light elastic wood | Ashurite.,,OpenScriptures HebrewLexicon,H839,https://github.com/openscriptures/HebrewLexicon/blob/master/HebrewStrong.xml,CC BY 4.0,https://creativecommons.org/licenses/by/4.0/,"Attribution required; retain source name, source id, source URL, and license.",16,,other possible entry Definitions/renderings come from HebrewStrong.xml; roots are left blank unless independently available.,true
aggadat-bereshit,Aggadat Bereshit,כבד,כבד,כבד,,Potential,63,"63% deterministic export assurance from HUD status, match method, source layer, context role, and homograph/noise guards.",K-B-D,,Wikidata Lexeme,L1320772,https://www.wikidata.org/wiki/Lexeme:L1320772,CC0,https://www.wikidata.org/wiki/Wikidata:Licensing,No attribution required by license; source retained for provenance.,4,,other possible entry Matched Orot token by normalized Hebrew lemma/form. Wikidata Lexeme data is CC0.,true
aggadat-bereshit,Aggadat Bereshit,כבד,כבד,כבד,,Potential,63,"63% deterministic export assurance from HUD status, match method, source layer, context role, and homograph/noise guards.","liver, vital organ in vertebrates and some other animals | liver",,Wikidata Lexeme,L65666,https://www.wikidata.org/wiki/Lexeme:L65666,CC0,https://www.wikidata.org/wiki/Wikidata:Licensing,No attribution required by license; source retained for provenance.,4,,other possible entry Matched Orot token by normalized Hebrew lemma/form. Wikidata Lexeme data is CC0.,true
aggadat-bereshit,Aggadat Bereshit,כבד,כבד,כָּבַד,,Potential,65,"65% deterministic export assurance from HUD status, match method, source layer, context role, and homograph/noise guards.",to be heavy | i.e. in a bad sense ( burdensome | severe | dull ) | in a good sense ( numerous | rich | honorable ) | causatively,,OpenScriptures HebrewLexicon,H3513,https://github.com/openscriptures/HebrewLexicon/blob/master/HebrewStrong.xml,CC BY 4.0,https://creativecommons.org/licenses/by/4.0/,"Attribution required; retain source name, source id, source URL, and license.",4,,other possible entry Definitions/renderings come from HebrewStrong.xml; roots are left blank unless independently available.,true
aggadat-bereshit,Aggadat Bereshit,כבד,כבד,כֹּבֶד,,Potential,65,"65% deterministic export assurance from HUD status, match method, source layer, context role, and homograph/noise guards.",weight | multitude | vehemence | grievousness | heavy | great number.,,OpenScriptures HebrewLexicon,H3514,https://github.com/openscriptures/HebrewLexicon/blob/master/HebrewStrong.xml,CC BY 4.0,https://creativecommons.org/licenses/by/4.0/,"Attribution required; retain source name, source id, source URL, and license.",4,,other possible entry Definitions/renderings come from HebrewStrong.xml; roots are left blank unless independently available.,true
aggadat-bereshit,Aggadat Bereshit,כבד,כבד,כָּבֵד,,Potential,65,"65% deterministic export assurance from HUD status, match method, source layer, context role, and homograph/noise guards.",heavy | figuratively in a good sense ( numerous ) | in a bad sense ( severe | difficult | stupid ) | (so) great | grievous | hard(-ened),,OpenScriptures HebrewLexicon,H3515,https://github.com/openscriptures/HebrewLexicon/blob/master/HebrewStrong.xml,CC BY 4.0,https://creativecommons.org/licenses/by/4.0/,"Attribution required; retain source name, source id, source URL, and license.",4,,other possible entry Definitions/renderings come from HebrewStrong.xml; roots are left blank unless independently available.,true
aggadat-bereshit,Aggadat Bereshit,כבד,כבד,כָּבֵד,,Potential,65,"65% deterministic export assurance from HUD status, match method, source layer, context role, and homograph/noise guards.",the liver (as the heaviest of the viscera) | liver.,,OpenScriptures HebrewLexicon,H3516,https://github.com/openscriptures/HebrewLexicon/blob/master/HebrewStrong.xml,CC BY 4.0,https://creativecommons.org/licenses/by/4.0/,"Attribution required; retain source name, source id, source URL, and license.",4,,other possible entry Definitions/renderings come from HebrewStrong.xml; roots are left blank unless independently available.,true
aggadat-bereshit,Aggadat Bereshit,כבד,כבד,כָּבוֹד,,Potential,65,"65% deterministic export assurance from HUD status, match method, source layer, context role, and homograph/noise guards.",properly | weight | but only figuratively in a good sense | splendor | copiousness | glorious(-ly) | glory | honour(-able).,,OpenScriptures morphHB,H3519,https://github.com/openscriptures/morphhb/tree/master/wlc,CC BY 4.0,https://creativecommons.org/licenses/by/4.0/,"Attribution required; retain source name, source id, source URL, and license.",4,,other possible entry Used only where an Orot token matched a normalized WLC surface form.,true
aggadat-bereshit,Aggadat Bereshit,כבוד,כבוד,כבוד,,Strict Hebrew,93,"93% deterministic export assurance from HUD status, match method, source layer, context role, and homograph/noise guards.","respect, feeling of regard for someone or something | respect",,Wikidata Lexeme,L65667,https://www.wikidata.org/wiki/Lexeme:L65667,CC0,https://www.wikidata.org/wiki/Wikidata:Licensing,No attribution required by license; source retained for provenance.,21,,Matched Orot token by normalized Hebrew lemma/form. Wikidata Lexeme data is CC0.,true
aggadat-bereshit,Aggadat Bereshit,כבוד,כבוד,אִי־כָבוֹד,,Potential,65,"65% deterministic export assurance from HUD status, match method, source layer, context role, and homograph/noise guards.",Ikabod | a son of Phineas | I-chabod.,,OpenScriptures morphHB,H350,https://github.com/openscriptures/morphhb/tree/master/wlc,CC BY 4.0,https://creativecommons.org/licenses/by/4.0/,"Attribution required; retain source name, source id, source URL, and license.",21,,other possible entry Used only where an Orot token matched a normalized WLC surface form.,true
aggadat-bereshit,Aggadat Bereshit,כבוד,כבוד,כָּבוֹד,,Potential,65,"65% deterministic export assurance from HUD status, match method, source layer, context role, and homograph/noise guards.",properly | weight | but only figuratively in a good sense | splendor | copiousness | glorious(-ly) | glory | honour(-able).,,OpenScriptures morphHB,H3519,https://github.com/openscriptures/morphhb/tree/master/wlc,CC BY 4.0,https://creativecommons.org/licenses/by/4.0/,"Attribution required; retain source name, source id, source URL, and license.",21,,other possible entry Used only where an Orot token matched a normalized WLC surface form.,true
aggadat-bereshit,Aggadat Bereshit,כבודו,כבודו,כבוד,,Strict Hebrew,93,"93% deterministic export assurance from HUD status, match method, source layer, context role, and homograph/noise guards.","respect, feeling of regard for someone or something | respect",,Wikidata Lexeme,L65667,https://www.wikidata.org/wiki/Lexeme:L65667,CC0,https://www.wikidata.org/wiki/Wikidata:Licensing,No attribution required by license; source retained for provenance.,1,,Matched Orot token by normalized Hebrew lemma/form. Wikidata Lexeme data is CC0.,true
aggadat-bereshit,Aggadat Bereshit,כבודו,כבודו,כָּבוֹד,,Potential,65,"65% deterministic export assurance from HUD status, match method, source layer, context role, and homograph/noise guards.",properly | weight | but only figuratively in a good sense | splendor | copiousness | glorious(-ly) | glory | honour(-able).,,OpenScriptures morphHB,H3519,https://github.com/openscriptures/morphhb/tree/master/wlc,CC BY 4.0,https://creativecommons.org/licenses/by/4.0/,"Attribution required; retain source name, source id, source URL, and license.",1,,other possible entry Used only where an Orot token matched a normalized WLC surface form.,true
